time,x_odom,y_odom,theta_odom
1763623661.4293802,0.18418849974726803,0.23046446047159563,1.838205701475458
1763623661.479394,0.18364316038414144,0.23245496025770251,1.8549577456352246
1763623661.529458,0.18316975529006785,0.23407584829004996,1.871709789794994
1763623661.57935,0.1825024345067774,0.23622615558317311,1.8784106074588989
1763623661.629438,0.18182071999583724,0.23837194303962006,1.8918122427867117
1763623661.6793816,0.1813471136673273,0.2397962490047615,1.911914695778435
1763623661.7295005,0.18078220532034486,0.24138755945719123,1.9353675576021094
1763623661.7793448,0.17997944484449516,0.2434910598971922,1.9420683752660173
1763623661.8294463,0.17902646773668096,0.2459388130188335,1.9554700105938274
1763623661.8794217,0.1785336205153345,0.24715619414015177,1.9789228724175019
1763623661.9294012,0.17786342890745307,0.24870610820397188,2.0023757342411734
1763623661.9793885,0.1769216237214523,0.25075113668159577,2.009076551905081
1763623662.029523,0.17628463218645224,0.2521102511804815,2.035879822560712
1763623662.0796874,0.17569559348396405,0.25328411172803444,2.059332684384381
1763623662.1293867,0.17490307331101895,0.25477518589519654,2.0827855462080582
1763623662.179433,0.1737081292345168,0.25690152215765727,2.0928367727039157
1763623662.2293673,0.17295966422305264,0.25820257963653986,2.1129392256956376
1763623662.279409,0.17218519775177096,0.25948832927064563,2.139742496351266
1763623662.3293962,0.17137655128890986,0.26075286133225756,2.159844949342984
1763623662.3795917,0.17012569894570773,0.2626248941573375,2.173246584670798
1763623662.4295855,0.16906250930720312,0.2641708122825908,2.1933490376625198
1763623662.479502,0.16818726972551296,0.2653901998794547,2.220152308318148
1763623662.529558,0.16693931302886814,0.2670340029402761,2.230203534814008
1763623662.5794628,0.16578984428604998,0.268516890888401,2.243605170141824
1763623662.6295207,0.16497137765209616,0.26954403622730616,2.267058031965493
1763623662.6795127,0.1641290488117639,0.27055170547010143,2.2905108937891674
1763623662.7294135,0.1630159702681454,0.27182152693481176,2.3139637556128445
1763623662.7793758,0.16149256939089937,0.27347935329781703,2.320664573276747
1763623662.8294268,0.16046958580067278,0.2745777407571727,2.3407670262684674
1763623662.8794541,0.1594247301065673,0.2756553431955694,2.3675702969240984
1763623662.9294968,0.15808302984658937,0.2769668596726998,2.3809719322519056
1763623662.9794023,0.15658795856124066,0.27838961976181975,2.397723976411678
1763623663.0295563,0.15548345344583503,0.2794059951288889,2.4245272470673034
1763623663.0795133,0.15449352454541812,0.2802691034362585,2.447980108890978
1763623663.1294646,0.15290654328060385,0.2815885635093927,2.4647321530507447
1763623663.179501,0.15144394217918272,0.2827637371457253,2.4781337883785572
1763623663.2294023,0.15040918920391594,0.28357256435737654,2.5015866502022317
1763623663.2794075,0.14905477150743432,0.2845810003245851,2.5183386943619985
1763623663.329444,0.1470742645101729,0.2860046538220422,2.52838992085786
1763623663.3795931,0.1455398674498453,0.287084404125894,2.5417915561856756
1763623663.4294283,0.1441460111183113,0.2880375856005065,2.5652444180093474
1763623663.47943,0.1427301853211511,0.2889578180214732,2.5819964621691143
1763623663.5294435,0.14098113375235366,0.2900534014410052,2.5920476886649757
1763623663.5794346,0.13954115421477983,0.29093535910885027,2.6155005504886475
1763623663.629435,0.13824313993026413,0.2916890894014188,2.642303821144273
1763623663.679662,0.13676067334710434,0.292497596189465,2.6590558653040413
1763623663.729397,0.13493247080129106,0.293455280830121,2.6691070917999014
1763623663.7794533,0.13342886866799397,0.2942237670181857,2.6925599536235745
1763623663.8293948,0.13207668183933338,0.2948753352933035,2.7193632242792054
1763623663.8794649,0.13053637322618178,0.295567317787846,2.7361152684389736
1763623663.9294558,0.12863987047619066,0.29638141958660463,2.746166494934831
1763623663.9793756,0.12708156994718509,0.29703187316512,2.7696193567585055
1763623664.0294487,0.1258580278240743,0.29750921984323164,2.799773036246085
1763623664.0793576,0.12426711390392693,0.2980752439550713,2.8165250804058517
1763623664.1293488,0.12284473851465709,0.298554617179962,2.84332835106148
1763623664.17935,0.121230687825594,0.29905083363438156,2.866781212885153
1763623664.2293422,0.11996660959064134,0.29940723424331767,2.8902340747088275
1763623664.2793796,0.11833106729243797,0.29982722446616894,2.9136869365325047
1763623664.3293948,0.11613781184661472,0.30033591792203107,2.927088571860316
1763623664.3794208,0.11448790513884935,0.30069535950584214,2.950541433683989
1763623664.4295022,0.11319844125611445,0.3009447549213038,2.9739942955076635
1763623664.4793792,0.11097851364563856,0.3013203343229183,2.9873959308354747
1763623664.5295634,0.10856835536781796,0.30169494655293155,2.9974471573313335
1763623664.5794787,0.10708293888652416,0.3019105580411306,3.017549610323054
1763623664.6293979,0.10559348850203329,0.3020962674616862,3.044352880978685
1763623664.6795673,0.10409959608361437,0.30224199281614694,3.064455333970403
1763623664.729394,0.10166775137453045,0.3024299517423087,3.0745065604662645
1763623664.7794938,0.09998294372115789,0.3025431487724784,3.0979594222899363
1763623664.8294847,0.09867083348698485,0.3026004367425023,3.1214122841136107
1763623664.8794672,0.09698257126414944,0.3026345111236241,-3.138320161242299
1763623664.929402,0.09473110858481938,0.30262714320293377,-3.131619343578394
1763623664.9793932,0.09304258651303424,0.3026103024904825,-3.1081664817547194
1763623665.0293941,0.09172995989719214,0.3025664100593127,-3.084713619931045
1763623665.0794775,0.09023140409467025,0.3024810816146379,-3.0646111669393243
1763623665.12932,0.08798659735335893,0.302307930880207,-3.0579103492754167
1763623665.1793818,0.08649086661889427,0.302182471696723,-3.037807896283696
1763623665.2293837,0.08499795996057014,0.3020269720302484,-3.0110046256280705
1763623665.279403,0.0833237315559774,0.30180708650148996,-2.9942525814683036
1763623665.3296022,0.08128224139696659,0.30150409747507445,-2.984201354972442
1763623665.3793726,0.07887329214250019,0.30112178773621295,-2.9741501284765834
1763623665.429401,0.07739330140171717,0.30087163209678275,-2.947346857820958
1763623665.4795163,0.07592054643962742,0.3005819024669851,-2.927244404829237
1763623665.529389,0.07372059617218563,0.30010298984086897,-2.9205435871653296
1763623665.579427,0.07134084672703805,0.2995682096754332,-2.9104923606694695
1763623665.6295855,0.06951449739592984,0.29913846186779375,-2.8903899076777475
1763623665.6794107,0.06824235805296631,0.2988120010428622,-2.8669370458540757
1763623665.7294211,0.06643645268358195,0.2983031387292262,-2.8468345928623537
1763623665.7795436,0.06517973442433611,0.2979215966017892,-2.8233817310386793
1763623665.8293965,0.06393230920435398,0.2975106884628053,-2.7999288692150075
1763623665.8794086,0.06269486312187221,0.29707064031648317,-2.776476007391333
1763623665.9295213,0.06094231121417933,0.2964007172848943,-2.7563735543996097
1763623665.979406,0.05885583327052332,0.29555469821105124,-2.7496727367357074
1763623666.0293858,0.05729526167731841,0.29490971239804065,-2.7262198749120303
1763623666.079521,0.05592191318793711,0.2943040191064678,-2.6994166042564047
1763623666.1294646,0.054395712780734316,0.2935814523527652,-2.6826645600966366
1763623666.1793854,0.05204078466731931,0.29241784834230006,-2.6759637424327303
1763623666.229363,0.05019665179244001,0.2914912101393019,-2.6592116982729666
1763623666.2793882,0.04886694141974491,0.2907949194230848,-2.6324084276173356
1763623666.3294032,0.04772019081023624,0.29015470210238614,-2.608955565793661
1763623666.3796332,0.04594224243308516,0.2891066639410335,-2.5922035216338943
1763623666.4294019,0.04434211247956174,0.28812696031786594,-2.5788018863060818
1763623666.479352,0.04307262686094426,0.2873261128287233,-2.558699433314361
1763623666.5293531,0.04181949565346264,0.28649990909260376,-2.5318961626587355
1763623666.5793624,0.0401275048183156,0.28531810901084514,-2.515144118498966
1763623666.6293907,0.03830355195980206,0.28399813383964295,-2.5017424831711534
1763623666.679367,0.037099485446373995,0.28310193393561245,-2.4749392125155225
1763623666.7293553,0.03591986962947304,0.2821737868776204,-2.448135941859897
1763623666.7793517,0.034476972483177645,0.2809745025566093,-2.4347343065320843
1763623666.8294415,0.03262226809490169,0.27939043536133845,-2.4313838977001305
1763623666.8793695,0.031199662928945587,0.2781671489683771,-2.41128144470841
1763623666.9293861,0.03008148026403922,0.2771658408416523,-2.3844781740527843
1763623666.979384,0.02899053435419823,0.2761349250068026,-2.3643757210610636
1763623667.0293782,0.02751928030400754,0.2746875494718207,-2.3543244945652035
1763623667.079379,0.026062648225868512,0.27322545938964304,-2.3375724504054385
1763623667.129355,0.02515141632589432,0.2722796414353831,-2.314119588581764
1763623667.1793606,0.024135643524059468,0.27117458213751927,-2.2873163179261358
1763623667.229396,0.023026627194196594,0.26990121134446643,-2.2638634561024613
1763623667.2793877,0.021588160671017282,0.2681691742362143,-2.2571626384385564
1763623667.3294134,0.02028023477422836,0.2665726736042146,-2.240410594278788
1763623667.3793557,0.01946505360475207,0.2655429188571693,-2.2169577324551137
1763623667.4293847,0.01856127245267595,0.26434453241453315,-2.1968552794633958
1763623667.4793887,0.017242007961597774,0.26252006545532264,-2.190154461799488
1763623667.5294883,0.015826080955455957,0.2605340271978104,-2.1801032353036236
1763623667.5793607,0.014967069448398916,0.25930315365942985,-2.1600007823119087
1763623667.629395,0.014132973413434691,0.2580552617405522,-2.133197511656278
1763623667.6794386,0.013232576446948705,0.2566267395323786,-2.116445467496511
1763623667.7295234,0.012161492902345496,0.25486257841163446,-2.106394241000655
1763623667.7794108,0.011299703828955773,0.2534104386148211,-2.0829413791769777
1763623667.8298163,0.010564149727242247,0.2521020385994609,-2.056138108521352
1763623667.8796136,0.009776396939695346,0.25060844027922413,-2.0393860643615827
1763623667.9294481,0.008674830959826175,0.24843226252016623,-2.036035655529629
1763623667.979427,0.00766473675152381,0.24642008753447917,-2.022634020201819
1763623668.0294104,0.007091297992217002,0.24523852790100495,-1.9991811583781445
1763623668.0794537,0.006467786397021262,0.24387317676397144,-1.9723778877225189
1763623668.1294062,0.005661079198911196,0.24197351681651147,-1.9623266612266572
1763623668.1794267,0.0048019088084869516,0.23989241981663642,-1.9489250258988418
1763623668.2293966,0.004317039827029477,0.23867183911510478,-1.9254721640751673
1763623668.2794297,0.003795768794662543,0.23726427847784706,-1.8986688934195417
1763623668.3295302,0.003251987571286024,0.23566562517659437,-1.8752160315958646
1763623668.379579,0.0026333694216574234,0.23369666707536002,-1.865164805100003
1763623668.4294565,0.0020890087028694543,0.23190114306681806,-1.8450623521082852
1763623668.479481,0.0017332975946348997,0.23063687063351518,-1.8216094902846107
1763623668.5295444,0.0013141994841508811,0.22900109950946063,-1.7981566284609392
1763623668.5795755,0.0008067023391691035,0.2268075669406335,-1.7847549931331264
1763623668.6293674,0.00040832273263555967,0.22497411971027523,-1.7713533578053122
1763623668.6793718,0.00010930403171541372,0.2235032226189591,-1.7445500871496866
1763623668.7294493,-0.000150187133382494,0.222024840133951,-1.7244476341579662
1763623668.779511,-0.0005234847703214308,0.2196144778953487,-1.7143964076621019
1763623668.8294137,-0.0008725368619532444,0.21720048537581801,-1.7110459988301507
1763623668.8794756,-0.001134815543346093,0.21534267888678385,-1.6909435458384303
1763623668.9294033,-0.0012922327587657643,0.21403878663724,-1.6674906840147559
1763623668.979502,-0.0014733709349009885,0.21217132204090727,-1.6473882310230368
1763623669.029412,-0.0016743598163102957,0.20955230234222733,-1.6406874133591276
1763623669.0794156,-0.0018315897537408967,0.20730632433043686,-1.6272857780313175
1763623669.1294024,-0.0019269274593574108,0.2056204117827671,-1.603832916207643
1763623669.1795833,-0.001982703097122729,0.20393272713368915,-1.5870808720478764
1763623669.2294507,-0.002025476155836003,0.20130635488703916,-1.580380054383966
1763623669.2794876,-0.0020452552468783695,0.19924259782599157,-1.5703288278881042
1763623669.3296044,-0.002044553538919052,0.1977416148333004,-1.5435255572324786
1763623669.3794813,-0.0020087416330984704,0.19642874291055526,-1.5200726954088042
1763623669.429358,-0.0019041004582283335,0.19436754552942262,-1.5033206512490402
1763623669.4794261,-0.0017649463112165017,0.19230839023104523,-1.4932694247531786
1763623669.5293527,-0.0016341650156442608,0.19062485625478268,-1.469816562929507
1763623669.5793686,-0.0015017674821528285,0.18931818641459486,-1.4463637011058326
1763623669.6293986,-0.0013154778120161462,0.18782880849225864,-1.419560430450207
1763623669.6794145,-0.0010045378182030969,0.18578851421453452,-1.4095092039543453
1763623669.7293954,-0.0006731064163454795,0.1837514482741856,-1.3927571597945787
1763623669.7794204,-0.0004405102123865412,0.18245884849697885,-1.3693042979709042
1763623669.829396,-0.00014011635680657802,0.18098823163039796,-1.3492018449791823
1763623669.8794703,0.00031348813671941466,0.17897484458789498,-1.332449800819417
1763623669.9293952,0.0008893498675665659,0.1766047010238953,-1.3290993919874632
1763623669.9793441,0.001293518706372392,0.1749651773289641,-1.3056465301637887
1763623670.0293915,0.0016376897969304098,0.1736977147304805,-1.2821936683401172
1763623670.0793974,0.0021182889506209334,0.17207894518234373,-1.25874080651644
1763623670.1294856,0.002809526663222577,0.1699362065358103,-1.2520399888525322
1763623670.1794534,0.0036327035487156312,0.16744180469815192,-1.2453391711886272
1763623670.2293944,0.004412585445256141,0.16513074834347943,-1.2285871270288593
1763623670.2794027,0.004916268877228173,0.16371679875558798,-1.2084846740371429
1763623670.3293583,0.005381772031398802,0.1624887018572985,-1.1850318122134684
1763623670.3793879,0.006158332564438982,0.16057652033924355,-1.174980585717608
1763623670.4295564,0.007098753453687604,0.1583260079980003,-1.1716301768856543
1763623670.4794335,0.00811962885883012,0.15590578608261765,-1.1649293592217493
1763623670.5294144,0.009304851522241522,0.15314769816068574,-1.1649293592217438
1763623670.5793674,0.010415997769189658,0.15056199073387475,-1.1615789503897926
1763623670.6296308,0.011237186761479724,0.1486685459740764,-1.151527723893931
1763623670.6795,0.012000985518876944,0.1469548229755702,-1.1314252709022106
1763623670.7294095,0.012878886883404524,0.14508699706997116,-1.121374044406349
1763623670.7794535,0.013938541280957535,0.14289010612939876,-1.1180236355743978
1763623670.8294017,0.01508762780928495,0.14052806022321043,-1.1113228179104915
1763623670.8793998,0.016252516060651603,0.13817376710757004,-1.1113228179104901
1763623670.929435,0.01750061061568725,0.13565131019795543,-1.1079724090785377
1763623670.9793873,0.018757149411746398,0.1331330490651158,-1.1046220002465865
1763623671.0294273,0.02002211834389361,0.13061901197710843,-1.1012715914146298
1763623671.0794349,0.021380395537140783,0.12794190816640674,-1.1012715914146298
1763623671.1294045,0.02265378040581006,0.12543212334387382,-1.0979211825826787
1763623671.1793633,0.02393556691696497,0.12292661895972404,-1.0945707737507275
1763623671.229359,0.02522574068225864,0.12042542313881739,-1.09792118258268
1763623671.2793748,0.026507527193413684,0.11791991875466733,-1.0945707737507233
1763623671.3293676,0.027797700958707327,0.11541872293376075,-1.0912203649187722
1763623671.379378,0.029182817264773054,0.1127554064738483,-1.0912203649187695
1763623671.4293692,0.03048136380170967,0.11025854729268039,-1.0878699560868184
1763623671.479457,0.03170114155166743,0.10793221907997431,-1.0878699560868184
1763623671.5295367,0.03300804628376497,0.10543972456636078,-1.0912203649187695
1763623671.5794163,0.03430659282070158,0.10294286538519287,-1.0878699560868184
1763623671.6294124,0.03552637057065934,0.1006165371724868,-1.0878699560868184
1763623671.6795802,0.03692040228489683,0.09795787635796546,-1.0878699560868144
1763623671.7294257,0.03822730701699438,0.09546538184435194,-1.0845195472548632
1763623671.7794497,0.039630238491078426,0.09281140651929819,-1.0845195472548659
1763623671.8294742,0.04085780353090194,0.09048917810987621,-1.0845195472548632
1763623671.8794732,0.042260735004985985,0.08783520278482246,-1.0845195472548659
1763623671.9295254,0.04366366647907017,0.08518122745976844,-1.0845195472548632
1763623671.9794362,0.04489123151889354,0.08285899905034674,-1.0845195472548659
1763623672.029427,0.04629416299297773,0.08020502372529273,-1.0845195472548632
1763623672.0794137,0.047609411249931545,0.0777169218580548,-1.0878699560868157
1763623672.12942,0.048829188999889236,0.07539059364534886,-1.0878699560868184
1763623672.1794128,0.050048966749847,0.07306426543264279,-1.0878699560868184
1763623672.2294116,0.051442998464084386,0.07040560461812166,-1.0878699560868157
1763623672.2795064,0.05266277621404208,0.06807927640541572,-1.0878699560868184
1763623672.3294904,0.053969680946139686,0.06558678189180206,-1.0912203649187722
1763623672.3793643,0.055354797252205414,0.0629234654318896,-1.0912203649187695
1763623672.4294162,0.05656677402001291,0.06059306352946626,-1.0912203649187722
1763623672.479706,0.05795189032607874,0.0579297470695536,-1.0912203649187682
1763623672.5294209,0.0591638670938863,0.055599345167130124,-1.0912203649187682
1763623672.5795221,0.060548983399952044,0.052936028707217676,-1.0912203649187708
1763623672.6294606,0.061847529936888655,0.05043916952604978,-1.094570773750722
1763623672.6794615,0.06313770370218227,0.04793797370514327,-1.0912203649187695
1763623672.729418,0.06443625023911896,0.045441114523975236,-1.0945707737507233
1763623672.779415,0.0657264240044126,0.04293991870306866,-1.0912203649187722
1763623672.8294616,0.06702497054134927,0.04044305952190062,-1.094570773750726
1763623672.8794193,0.06831514430664291,0.03794186370099405,-1.0912203649187748
1763623672.9293764,0.06961369084357952,0.03544500451982614,-1.094570773750726
1763623672.9796107,0.07098987619322615,0.03277706231085896,-1.094570773750726
1763623673.0294952,0.07228004995851979,0.03027586648995238,-1.0979211825826771
1763623673.079474,0.07356183646967471,0.027770362105802592,-1.094570773750726
1763623673.1294024,0.07485201023496835,0.025269166284896012,-1.0979211825826771
1763623673.1793945,0.07621924918020034,0.022596628275136074,-1.0979211825826771
1763623673.2294006,0.07741558325727832,0.020258157516596164,-1.0979211825826771
1763623673.2794094,0.07861191733435616,0.017919686758056524,-1.0979211825826771
1763623673.329405,0.0790391795047412,0.01708451863000646,-1.101271591414631
1763623673.3793902,0.07912407182931916,0.01691719964183757,-1.0979211825826771
1763623673.4294114,0.07912407182931916,0.01691719964183757,-1.0979211825826771
1763623673.4794934,0.07912407182931916,0.01691719964183757,-1.0979211825826771
1763623673.5296047,0.07912407182931916,0.01691719964183757,-1.0979211825826771
1763623673.579421,0.07929497669747318,0.016583132390617542,-1.0979211825826771
1763623673.629439,0.08006404860416619,0.015079829760127561,-1.1012715914146283
1763623673.6794422,0.0809978641745236,0.013239320890270193,-1.0979211825826771
1763623673.7295299,0.08219419825160158,0.010900850131730283,-1.0979211825826771
1763623673.7793748,0.08287781772421758,0.009564581126850314,-1.0979211825826745
1763623673.8293908,0.08313417502644854,0.009063480250020411,-1.1012715914146312
1763623673.8794007,0.08313417502644854,0.009063480250020411,-1.1012715914146312
1763623673.9293642,0.08313417502644854,0.009063480250020411,-1.1012715914146312
1763623673.9793804,0.0833039596756044,0.00872884227368277,-1.1012715914146338
1763623674.0294635,0.08389820594765009,0.007557609356500681,-1.0979211825826771
1763623674.0794103,0.08483818272249703,0.005720239474790809,-1.101271591414631
1763623674.1294174,0.08526264434538679,0.0048836445339465,-1.0979211825826798
1763623674.1794114,0.0853480967794638,0.004716610908336487,-1.1012715914146336
1763623674.2293894,0.0853480967794638,0.004716610908336487,-1.1012715914146336
1763623674.279463,0.0855178814286198,0.0043819729319985725,-1.101271591414631
1763623674.32941,0.0861970200252433,0.003043421026647869,-1.1012715914146336
1763623674.3794432,0.08679126629728906,0.001872188109465644,-1.0979211825826798
1763623674.429403,0.08696217116544294,0.0015381208582458893,-1.0979211825826798
1763623674.4793954,0.08696217116544294,0.0015381208582458893,-1.0979211825826798
1763623674.529406,0.08721852846767403,0.0010370199814157136,-1.101271591414631
1763623674.5794156,0.08755809776598582,0.0003677440287402937,-1.094570773750726
1763623674.629477,0.08755809776598582,0.0003677440287402937,-1.094570773750726
1763623674.6794221,0.08755809776598582,0.0003677440287402937,-1.094570773750726
1763623674.7294352,0.08764410935033874,0.00020099764067982797,-1.0979211825826798
1763623674.779451,0.08815682395480065,-0.0008012041129799799,-1.0979211825826798
1763623674.8294225,0.08884044342741672,-0.0021374731178600863,-1.0979211825826798
1763623674.8794222,0.08892589586149366,-0.0023045067434699635,-1.0945707737507286
1763623674.9295347,0.08901190744584651,-0.0024712531315302937,-1.0979211825826798
1763623674.9794645,0.0890973598799236,-0.002638286757140443,-1.094570773750723
1763623675.029422,0.08961342938604107,-0.0036387650855031002,-1.0945707737507258
1763623675.079491,0.08978545255474685,-0.003972257861623896,-1.0945707737507284
1763623675.129525,0.08978545255474685,-0.003972257861623896,-1.0945707737507284
1763623675.179421,0.08978545255474685,-0.003972257861623896,-1.0945707737507284
1763623675.2294874,0.09004348730780562,-0.004472497025805294,-1.097921182582677
1763623675.2794194,0.0905562019122676,-0.005474698779465236,-1.091220364918772
1763623675.3294542,0.09064277168139671,-0.00564115605820979,-1.0945707737507258
1763623675.3794181,0.09064277168139671,-0.00564115605820979,-1.0945707737507258
1763623675.4294794,0.09064277168139671,-0.00564115605820979,-1.0945707737507258
1763623675.4794266,0.09098681801880827,-0.006308141610451381,-1.0945707737507258
1763623675.529433,0.09115884118751419,-0.006641634386572448,-1.094570773750723
1763623675.579399,0.09115884118751419,-0.006641634386572448,-1.094570773750723
1763623675.6295023,0.09115884118751419,-0.006641634386572448,-1.094570773750723
1763623675.6794167,0.09150288752492582,-0.0073086199388141745,-1.0945707737507258
1763623675.7294564,0.09227699178410205,-0.00880933743135823,-1.091220364918769
1763623675.7793784,0.09314268947539313,-0.010473910218803496,-1.091220364918769
1763623675.829533,0.0933158290136513,-0.010806824776292467,-1.0912203649187717
1763623675.8794138,0.0933158290136513,-0.010806824776292467,-1.0912203649187717
1763623675.929417,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623675.979379,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.0294683,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.0794237,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.1293995,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.1793811,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.229508,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.279403,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.3294141,0.09340239878278042,-0.010973282055037021,-1.0945707737507255
1763623676.37949,0.0936604335358392,-0.011473521219218418,-1.0912203649187717
1763623676.4294343,0.09409328238148466,-0.012305807612940917,-1.087869956086818
1763623676.4794083,0.09418040936362451,-0.012471973913848513,-1.0912203649187717
1763623676.5295553,0.09418040936362451,-0.012471973913848513,-1.0912203649187717
1763623676.5796604,0.09418040936362451,-0.012471973913848513,-1.0912203649187717
1763623676.6294227,0.09418040936362451,-0.012471973913848513,-1.0912203649187717
1763623676.679409,0.09418040936362451,-0.012471973913848513,-1.0912203649187717
1763623676.7295077,0.09418040936362451,-0.012471973913848513,-1.0912203649187717
1763623676.7795906,0.09435354890188276,-0.01280488847133762,-1.0912203649187717
1763623676.8293786,0.09495953728578654,-0.013970089422549362,-1.087869956086815
1763623676.8793619,0.09600506107146461,-0.01596408503344024,-1.087869956086815
1763623676.9293747,0.09635356900002395,-0.016628750237070486,-1.0878699560868177
1763623676.9793808,0.0964406959821638,-0.016794916537978082,-1.0845195472548639
1763623677.0294106,0.0964406959821638,-0.016794916537978082,-1.0845195472548639
1763623677.0793731,0.09661606241642433,-0.01712666345360985,-1.0845195472548639
1763623677.1295547,0.09722984493633605,-0.01828777765832077,-1.08116913842291
1763623677.1797297,0.09775927574347508,-0.019281250174860674,-1.08116913842291
